donorID,proba_donation
102277,0.11483289822470359
110766,0.015666576000382362
113827,0.003967360726711187
128679,0.017006336566567727
130209,0.05004774088708697
136244,0.008204318474023285
105954,0.12541869879244189
115401,0.009610656750861696
128422,0.07946168242049664
123834,0.00526383023516919
120141,0.1686948861062213
110599,0.01669359697493522
114148,0.002507768238442088
129078,0.022237201814310513
111231,0.012170356916188304
108428,0.03582457141450737
108747,0.022237201814310513
134063,0.008648018001140857
138704,0.02045805861181875
105854,0.01770976972854276
109965,0.010452373788820935
136982,0.00604904726945305
137766,0.005851987842779513
111861,0.005851987842779513
141310,0.00684085052879223
111629,0.011292727211179297
104835,0.04221190518047371
106358,0.012192990802118267
121535,0.015565315672776673
103642,0.02757844784518486
127259,0.01451360208787363
113430,0.012949655546917679
128121,0.02174862210682073
133452,0.00656934122978507
112794,0.007895573362450368
106752,0.008410976151093234
101044,0.045519698227492425
138973,0.03179034518954054
120735,0.01930376356827665
131073,0.003399608645904955
111433,0.09846134516553318
117851,0.04202747602528601
119538,0.026922167506701133
144315,0.03613736755889446
132313,0.01336402233528788
112780,0.0067327573239997955
130865,0.02185372280035884
132380,0.009987309691198048
107600,0.050603701985520534
109702,0.0341448408621258
115056,0.010940851571026585
104720,0.003183035710542407
115633,0.06004788041272517
114022,0.007109995406279266
123615,0.007504570770148294
110096,0.02003542696175541
135083,0.025520765592488497
132422,0.13597575707126924
100787,0.025520765592488497
122797,0.03179034518954054
131809,0.03359907754049627
106368,0.027429532468770394
117091,0.015156179682941655
109056,0.01615433521434199
124181,0.015483327428788978
129922,0.041386563144077425
136398,0.014250126417379536
110786,0.011784541501109256
121176,0.00526383023516919
110389,0.0045657819465842455
103370,0.007823039842911257
103176,0.0024630951663275067
120523,0.005946025102634188
137440,0.1469032514434272
120632,0.018437111940244284
103749,0.04645275405473069
108849,0.022237201814310513
108320,0.010866158205407227
134264,0.008648018001140857
128456,0.015156179682941655
143048,0.003285066019386517
108633,0.010839075460163496
110398,0.010917135789534408
113211,0.024742102302911535
130479,0.007312280769092456
137135,0.2211082575982544
103225,0.017412774512264275
122160,0.007312280769092456
107803,0.049989298810925106
119146,0.1570240613987149
118022,0.057572268815103404
122644,0.015460469492826897
124783,0.025520765592488497
103477,0.09289230708689676
100190,0.01887176905080972
101149,0.010585829750797412
102233,0.00526383023516919
132732,0.013482955852074232
137750,0.004687442973166067
119637,0.005137219633329636
138030,0.005851987842779513
117319,0.07946168242049664
125048,0.015483327428788978
103952,0.007504570770148294
138195,0.012555040710019338
123031,0.003770689528876472
134461,0.007504570770148294
132457,0.10402925881924317
103622,0.01788172047635168
126846,0.025277248334818973
130550,0.07058571505191943
104422,0.008193818801001826
113122,0.002832350580496366
107659,0.021594224547631397
142982,0.04195734768156475
139499,0.010463382430618335
143615,0.008193818801001826
116307,0.08562398647982956
136877,0.015666576000382362
105956,0.017111036452915167
141450,0.03613736755889446
107400,0.05064910197070726
109745,0.007895573362450368
130405,0.029174837079780986
134935,0.019373751654447015
107464,0.005851987842779513
136974,0.015565315672776673
136236,0.015483327428788978
139337,0.14655423569949597
113253,0.051923517021779914
109180,0.02838480415380544
129406,0.01075713375896699
110358,0.03969626609374528
114173,0.014528825292194921
105662,0.005305905085570612
122459,0.012275890659703097
102347,0.16547963113617317
136663,0.12013354617060824
106927,0.006553051495626781
121130,0.005215355795508602
116755,0.33790171051966617
133628,0.16547963113617317
128205,0.0824998940058276
138129,0.004307305862711866
101175,0.009113166504352347
106856,0.0341448408621258
130443,0.02183603892157088
119408,0.026922167506701133
102264,0.1293196773362253
135209,0.10402925881924317
103130,0.07907436863897635
114220,0.02899639552864703
102156,0.006274036437889579
133975,0.028908398929029595
140767,0.04543804557125924
129571,0.03344777412746133
140596,0.009610656750861696
122217,0.014014676406463849
132696,0.009691180914022253
104992,0.05446160043809717
102788,0.028446937435128654
144439,0.028724048137405447
135525,0.08465319965569078
134069,0.003967360726711187
131527,0.009449807644490452
102056,0.0067327573239997955
112431,0.005109719062820534
144309,0.03647870040908
112885,0.007504570770148294
132930,0.015156179682941655
141642,0.013554913763905269
129787,0.010768676145526077
127538,0.003967360726711187
109478,0.01762737900419374
110637,0.0067327573239997955
123759,0.03670010344450077
138868,0.03969626609374528
104848,0.04009785524178918
119344,0.006754130217608162
135476,0.004937823922902556
131319,0.009610656750861696
131563,0.003967360726711187
106098,0.00652349690688034
109553,0.04362019291504558
120266,0.005403990662729331
111245,0.020522937699210958
103834,0.022237201814310513
106908,0.015576867893545763
117795,0.030970730843899473
140138,0.0065887036443335245
124615,0.034314312630267026
142991,0.003917013728083367
122759,0.030502955561341333
107746,0.010585829750797412
130217,0.017412774512264275
139336,0.034314312630267026
137583,0.005851987842779513
112622,0.017412774512264275
124299,0.007158545360657179
123095,0.006676212753120958
122996,0.017412774512264275
130003,0.009449807644490452
127003,0.005920878036441644
118525,0.03027845228349491
110885,0.005946025102634188
139501,0.022489950823007296
103186,0.01277809585330088
119901,0.004053990783127383
102763,0.02879426079961146
105845,0.03305032071850208
116202,0.05280777929600992
103748,0.022030589859550694
130659,0.020269003164375268
133738,0.020729704811084004
101225,0.015658844466584672
114458,0.01788172047635168
121601,0.0045657819465842455
106951,0.006880781292268499
141156,0.06917499607686711
101371,0.00967355964155002
133487,0.0034586884705780597
132482,0.010084402962311124
118849,0.010768676145526077
144503,0.003967360726711187
130228,0.003780963232968251
100348,0.005946025102634188
107718,0.022409147805269276
106329,0.022237201814310513
131130,0.004545542321370125
138853,0.006128244869215617
106364,0.0024630951663275067
143103,0.0201240677444509
118486,0.04759885786596855
107257,0.05242273168911591
143382,0.021709315123436792
141447,0.05073962119180682
117175,0.006482780236217428
124199,0.006304988600596657
128623,0.0079511640058233
125028,0.09997545899770478
107840,0.04967593154488467
132781,0.005137219633329636
107964,0.07510787346544043
132866,0.006920160054798337
101695,0.005851987842779513
140200,0.021709315123436792
122617,0.008648018001140857
129981,0.022653865886749926
143070,0.010728263374611864
112765,0.029221894350865415
128514,0.04576325607251485
107348,0.03422286413459963
107494,0.009691180914022253
118140,0.010947728940463964
119722,0.022237201814310513
138691,0.019457301397973515
120214,0.02258855519919758
120898,0.018932161049034574
130378,0.05717818653506064
138174,0.035397812801821804
109396,0.024825989432754856
117079,0.021709315123436792
122353,0.059073241464873694
110705,0.0341448408621258
109261,0.008392543590115105
114233,0.022707978436794552
104192,0.022237201814310513
120241,0.05720090975850489
121315,0.06572272392989992
132635,0.045519698227492425
135766,0.0065887036443335245
123252,0.0065887036443335245
110988,0.009449807644490452
108019,0.012192990802118267
112304,0.009721987533120448
104389,0.0048157725877302545
109083,0.008426678149887621
141937,0.08486320287236403
118981,0.013436291636652893
127910,0.01085292770999438
109070,0.008204318474023285
126371,0.02879426079961146
140261,0.013510788625067004
108094,0.04763886526178671
132889,0.005946025102634188
117651,0.026922167506701133
142675,0.008775338832489323
113682,0.0341448408621258
141671,0.02838480415380544
143430,0.02542757337143437
127294,0.01368047696515187
133883,0.007828659258926042
111871,0.01122748236124912
103303,0.04202747602528601
135886,0.007518593479782578
102762,0.009025350288455991
107792,0.035274346932363115
117292,0.026922167506701133
136661,0.02337708514585275
136632,0.04543804557125924
123777,0.01032784599461463
113887,0.05334087913484487
105582,0.0038572441510049496
137651,0.0058563739403088505
105534,0.0730820191813879
124345,0.017336577372246368
132485,0.035274346932363115
141066,0.0285781444448907
100979,0.04202747602528601
142378,0.003967360726711187
122416,0.009113166504352347
104128,0.030270343911720905
141205,0.015526264311867516
104396,0.022134355625598054
134192,0.009459092141067417
107337,0.005946025102634188
127094,0.003967360726711187
129017,0.050059188006247174
126291,0.013139509371907209
109804,0.010351585426843054
126991,0.0032907151176652673
137523,0.10315337275858943
100989,0.010768676145526077
117336,0.009449807644490452
113680,0.03410374327185625
121917,0.002460562612413041
116435,0.09798286027831579
104446,0.028436724872665717
131286,0.005255396101409816
133913,0.04384582299941725
126370,0.009610656750861696
103838,0.006700739825843517
138525,0.002886668277685402
141080,0.00652349690688034
128714,0.003787461850562458
102206,0.00652349690688034
127746,0.0045657819465842455
131029,0.03969626609374528
125099,0.003988653117132139
135044,0.06967877990180148
139745,0.00684085052879223
108304,0.07443188899636144
107616,0.00652349690688034
120361,0.003770689528876472
123913,0.00652349690688034
122884,0.008193818801001826
132541,0.013069733704644985
123112,0.005452946708092434
129554,0.03969626609374528
135672,0.02706386946453564
121223,0.02592262462937882
132449,0.008769047008505051
143764,0.03494366122283611
113145,0.007109995406279266
124763,0.015141039017513793
124801,0.007109995406279266
124976,0.020365567405684123
138206,0.005109719062820534
144628,0.001359622923125468
100064,0.02077022838096644
111115,0.0057079494661570855
117059,0.003787461850562458
130187,0.014653764937786603
104445,0.007109995406279266
129237,0.2332007151111184
118844,0.022041970637155912
111093,0.0031582763306889235
143597,0.011178672420262282
107296,0.04036141823740963
101699,0.02606049989127344
110577,0.02381265577813059
101761,0.006916934094072325
107405,0.025510795123787733
143092,0.010768676145526077
111235,0.006640067023205652
122651,0.004059589441683793
140790,0.00899355813056763
114051,0.017902459231125364
139643,0.008753723299562104
103344,0.005109719062820534
101887,0.04047642298788336
138872,0.011927215044911876
124855,0.02003542696175541
104704,0.023216198769460232
107780,0.03969626609374528
126964,0.04867473155724499
109403,0.04237497235856832
125173,0.0040653637997918185
101728,0.015655421270486525
132218,0.009113166504352347
131299,0.028610866531192013
137594,0.015185849516134706
100486,0.2910913031976566
129425,0.025793811604026332
115256,0.02381265577813059
114511,0.014653764937786603
121050,0.03670010344450077
107112,0.016676143920609968
119307,0.017111036452915167
123947,0.005851987842779513
104347,0.010917135789534408
116980,0.019636505109757528
141130,0.010947728940463964
143445,0.0045657819465842455
102895,0.027151635323670598
133922,0.002960134161370644
107824,0.01908750429249202
128032,0.07293067358864666
135078,0.02838480415380544
122602,0.0741829494584299
116951,0.008648018001140857
109666,0.0341448408621258
